(462.209402, 459.538003) 	 5816 	 IT=116;116 
(462.209402, 459.538003) 	 5830 	 IT=116;116 
(462.209402, 459.538003) 	 5844 	 IT=116;116 
(462.209402, 459.538003) 	 5858 	 IT=116;116 
(462.209402, 459.538003) 	 5872 	 IT=114;116 
(462.209402, 459.538003) 	 5886 	 IT=116;116 
(462.209402, 459.538003) 	 5900 	 IT=107;116 
(462.209402, 459.538003) 	 5914 	 IT=116;116 
(462.209402, 459.538003) 	 5928 	 IT=116;116 
(462.209402, 459.538003) 	 5942 	 IT=116;116 
(462.209402, 459.538003) 	 5956 	 IT=116;116 
(462.209402, 459.538003) 	 5970 	 IT=116;116 
(462.209402, 459.538003) 	 5984 	 IT=116;116 
(462.209402, 459.538003) 	 5998 	 IT=116;116 
(462.209402, 459.538003) 	 6025 	 IT=116;116 
(462.209402, 459.538003) 	 6052 	 IT=116;116 
(462.209402, 459.538003) 	 6079 	 IT=116;116 
(462.209402, 459.538003) 	 6106 	 IT=116;116 
(462.209402, 459.538003) 	 6120 	 IT=116;116 
(570.73347, 565.729336) 	 5091 	 IT=116;116 
(595.2941, 592.622684) 	 4869 	 IT=116;116 
(595.2941, 592.622684) 	 4886 	 IT=59;116 
(595.2941, 592.622684) 	 4904 	 IT=17;116 
(714.8341, 710.827038) 	 6331 	 IT=116;116 
(714.8341, 710.827038) 	 6345 	 IT=116;116 
(714.8341, 710.827038) 	 6359 	 IT=116;116 
(714.8341, 710.827038) 	 6373 	 IT=116;116 
(714.8341, 710.827038) 	 6387 	 IT=116;116 
(714.8341, 710.827038) 	 6401 	 IT=116;116 
(714.8341, 710.827038) 	 6415 	 IT=116;116 
(714.8341, 710.827038) 	 6429 	 IT=116;116 
(714.8341, 710.827038) 	 6443 	 IT=116;116 
(714.8341, 710.827038) 	 6457 	 IT=105;116 
(714.8341, 710.827038) 	 6471 	 IT=82;116 
(714.8341, 710.827038) 	 6485 	 IT=78;116 
(714.8341, 710.827038) 	 6500 	 IT=64;116 
(714.8341, 710.827038) 	 6515 	 IT=53;116 
(714.8341, 710.827038) 	 6530 	 IT=43;116 
(714.8341, 710.827038) 	 6545 	 IT=36;116 
(714.8341, 710.827038) 	 6560 	 IT=32;116 
(714.8341, 710.827038) 	 6575 	 IT=29;116 
(714.8341, 710.827038) 	 6590 	 IT=29;116 
(714.8341, 710.827038) 	 6605 	 IT=26;116 
(714.8341, 710.827038) 	 6621 	 IT=26;116 
(714.8341, 710.827038) 	 6636 	 IT=26;116 
(714.8341, 710.827038) 	 6651 	 IT=29;116 
(714.8341, 710.827038) 	 6667 	 IT=31;116 
(714.8341, 710.827038) 	 6682 	 IT=33;116 
(714.8341, 710.827038) 	 6698 	 IT=38;116 
(714.8341, 710.827038) 	 6714 	 IT=38;116 
(714.8341, 710.827038) 	 6730 	 IT=43;116 
(714.8341, 710.827038) 	 6746 	 IT=42;116 
(714.8341, 710.827038) 	 6762 	 IT=50;116 
(714.8341, 710.827038) 	 6778 	 IT=51;116 
(714.8341, 710.827038) 	 6794 	 IT=45;116 
(714.8341, 710.827038) 	 6810 	 IT=57;116 
(714.8341, 710.827038) 	 6826 	 IT=59;116 
(714.8341, 710.827038) 	 6842 	 IT=81;116 
(714.8341, 710.827038) 	 6858 	 IT=95;116 
(714.8341, 710.827038) 	 6874 	 IT=100;116 
(714.8341, 710.827038) 	 6890 	 IT=109;116 
(714.8341, 710.827038) 	 6906 	 IT=104;116 
(714.8341, 710.827038) 	 6922 	 IT=116;116 
(714.8341, 710.827038) 	 6938 	 IT=116;116 
(714.8341, 710.827038) 	 6954 	 IT=116;116 
(714.8341, 710.827038) 	 6970 	 IT=116;116 
(714.8341, 710.827038) 	 6986 	 IT=116;116 
(714.8341, 710.827038) 	 7002 	 IT=116;116 
(714.8341, 710.827038) 	 7019 	 IT=116;116 
(714.8341, 710.827038) 	 7034 	 IT=116;116 
(714.8341, 710.827038) 	 7051 	 IT=116;116 
(714.8341, 710.827038) 	 7068 	 IT=116;116 
(714.8341, 710.827038) 	 7086 	 IT=116;116 
(714.8341, 710.827038) 	 7103 	 IT=116;116 
(714.8341, 710.827038) 	 7120 	 IT=116;116 
(714.8341, 710.827038) 	 7137 	 IT=116;116 
(714.8341, 710.827038) 	 7154 	 IT=116;116 
(714.8341, 710.827038) 	 7171 	 IT=116;116 
(714.8341, 710.827038) 	 7188 	 IT=116;116 
(714.8341, 710.827038) 	 7205 	 IT=116;116 
(714.8341, 710.827038) 	 7222 	 IT=116;116 
(714.8341, 710.827038) 	 7239 	 IT=116;116 
(714.8341, 710.827038) 	 7256 	 IT=116;116 
(714.8341, 710.827038) 	 7273 	 IT=116;116 
(714.8341, 710.827038) 	 7305 	 IT=116;116 
(714.8341, 710.827038) 	 7322 	 IT=116;116 
(714.8341, 710.827038) 	 7339 	 IT=116;116 
(604.777246, 600.770146) 	 7048 	 IT=116;116 
(604.777246, 600.770146) 	 7065 	 IT=52;116 
(604.777246, 600.770146) 	 7082 	 IT=23;116 
(408.211336, 404.204237) 	 6499 	 IT=116;116 
(408.211336, 404.204237) 	 6514 	 IT=116;116 
(408.211336, 404.204237) 	 6529 	 IT=116;116 
(408.211336, 404.204237) 	 6544 	 IT=116;116 
(408.211336, 404.204237) 	 6559 	 IT=116;116 
(408.211336, 404.204237) 	 6574 	 IT=116;116 
(408.211336, 404.204237) 	 6589 	 IT=116;116 
(408.211336, 404.204237) 	 6604 	 IT=116;116 
(408.211336, 404.204237) 	 6620 	 IT=116;116 
(408.211336, 404.204237) 	 6635 	 IT=102;116 
(408.211336, 404.204237) 	 6650 	 IT=114;116 
(408.211336, 404.204237) 	 6666 	 IT=110;116 
(408.211336, 404.204237) 	 6681 	 IT=97;116 
(408.211336, 404.204237) 	 6697 	 IT=89;116 
(408.211336, 404.204237) 	 6713 	 IT=65;116 
(408.211336, 404.204237) 	 6729 	 IT=57;116 
(408.211336, 404.204237) 	 6745 	 IT=31;116 
(408.211336, 404.204237) 	 6761 	 IT=26;116 
(408.211336, 404.204237) 	 6777 	 IT=24;116 
(408.211336, 404.204237) 	 6793 	 IT=25;116 
(408.211336, 404.204237) 	 6809 	 IT=25;116 
(408.211336, 404.204237) 	 6825 	 IT=29;116 
(408.211336, 404.204237) 	 6841 	 IT=30;116 
(408.211336, 404.204237) 	 6857 	 IT=32;116 
(408.211336, 404.204237) 	 6873 	 IT=39;116 
(408.211336, 404.204237) 	 6889 	 IT=37;116 
(408.211336, 404.204237) 	 6905 	 IT=42;116 
(408.211336, 404.204237) 	 6921 	 IT=44;116 
(408.211336, 404.204237) 	 6937 	 IT=47;116 
(408.211336, 404.204237) 	 6953 	 IT=56;116 
(408.211336, 404.204237) 	 6969 	 IT=58;116 
(408.211336, 404.204237) 	 6985 	 IT=68;116 
(408.211336, 404.204237) 	 7001 	 IT=73;116 
(408.211336, 404.204237) 	 7018 	 IT=85;116 
(408.211336, 404.204237) 	 7033 	 IT=87;116 
(408.211336, 404.204237) 	 7050 	 IT=94;76 
(408.211336, 404.204237) 	 7067 	 IT=116;73 
(408.211336, 404.204237) 	 7085 	 IT=109;30 
(408.211336, 404.204237) 	 7102 	 IT=109;25 
(408.211336, 404.204237) 	 7119 	 IT=116;27 
(408.211336, 404.204237) 	 7136 	 IT=116;32 
(408.211336, 404.204237) 	 7153 	 IT=116;42 
(408.211336, 404.204237) 	 7170 	 IT=116;52 
(408.211336, 404.204237) 	 7187 	 IT=116;67 
(408.211336, 404.204237) 	 7204 	 IT=116;95 
(408.211336, 404.204237) 	 7221 	 IT=116;116 
(408.211336, 404.204237) 	 7238 	 IT=116;116 
(408.211336, 404.204237) 	 7255 	 IT=116;116 
(408.211336, 404.204237) 	 7272 	 IT=116;116 
(408.211336, 404.204237) 	 7289 	 IT=116;116 
