(434.881286, 432.209886) 	 4503 	 IT=116;116 
(434.881286, 432.209886) 	 4517 	 IT=116;116 
(434.881286, 432.209886) 	 4531 	 IT=78;116 
(434.881286, 432.209886) 	 4545 	 IT=27;116 
(434.881286, 432.209886) 	 4559 	 IT=13;116 
(434.881286, 432.209886) 	 4573 	 IT=10;116 
(434.881286, 432.209886) 	 4587 	 IT=10;116 
(434.881286, 432.209886) 	 4601 	 IT=13;116 
(434.881286, 432.209886) 	 4615 	 IT=17;116 
(434.881286, 432.209886) 	 4629 	 IT=25;116 
(434.881286, 432.209886) 	 4643 	 IT=36;116 
(434.881286, 432.209886) 	 4657 	 IT=39;116 
(434.881286, 432.209886) 	 4671 	 IT=50;116 
(434.881286, 432.209886) 	 4685 	 IT=58;116 
(434.881286, 432.209886) 	 4699 	 IT=62;116 
(434.881286, 432.209886) 	 4713 	 IT=72;116 
(434.881286, 432.209886) 	 4727 	 IT=81;116 
(434.881286, 432.209886) 	 4741 	 IT=88;116 
(434.881286, 432.209886) 	 4755 	 IT=103;116 
(434.881286, 432.209886) 	 4769 	 IT=113;116 
(434.881286, 432.209886) 	 4783 	 IT=114;116 
(434.881286, 432.209886) 	 4797 	 IT=116;116 
(434.881286, 432.209886) 	 4811 	 IT=116;116 
(434.881286, 432.209886) 	 4825 	 IT=116;116 
(434.881286, 432.209886) 	 4839 	 IT=116;116 
(434.881286, 432.209886) 	 4853 	 IT=116;116 
(434.881286, 432.209886) 	 4867 	 IT=116;116 
(434.881286, 432.209886) 	 4882 	 IT=116;116 
(434.881286, 432.209886) 	 4897 	 IT=116;116 
(560.267902, 556.260803) 	 4868 	 IT=116;116 
(560.267902, 556.260803) 	 4883 	 IT=116;116 
(560.267902, 556.260803) 	 4898 	 IT=73;116 
(560.267902, 556.260803) 	 4912 	 IT=63;116 
(560.267902, 556.260803) 	 4926 	 IT=34;116 
(560.267902, 556.260803) 	 4940 	 IT=25;116 
(560.267902, 556.260803) 	 4954 	 IT=19;116 
(560.267902, 556.260803) 	 4969 	 IT=19;116 
(560.267902, 556.260803) 	 4984 	 IT=20;116 
(560.267902, 556.260803) 	 5001 	 IT=24;116 
(560.267902, 556.260803) 	 5014 	 IT=32;116 
(560.267902, 556.260803) 	 5029 	 IT=47;116 
(560.267902, 556.260803) 	 5044 	 IT=59;116 
(560.267902, 556.260803) 	 5062 	 IT=67;116 
(560.267902, 556.260803) 	 5078 	 IT=82;116 
(560.267902, 556.260803) 	 5095 	 IT=105;116 
(560.267902, 556.260803) 	 5113 	 IT=116;116 
(560.267902, 556.260803) 	 5129 	 IT=116;116 
(560.267902, 556.260803) 	 5146 	 IT=116;116 
(560.267902, 556.260803) 	 5162 	 IT=116;116 
(560.267902, 556.260803) 	 5179 	 IT=116;116 
