(367.931562, 365.429495) 	 5400 	 IT=114;116 
(367.931562, 365.429495) 	 5418 	 IT=116;116 
(367.931562, 365.429495) 	 5435 	 IT=116;116 
(367.931562, 365.429495) 	 5451 	 IT=116;116 
(367.931562, 365.429495) 	 5467 	 IT=116;116 
(367.931562, 365.429495) 	 5481 	 IT=116;116 
(367.931562, 365.429495) 	 5496 	 IT=116;116 
(367.931562, 365.429495) 	 5511 	 IT=116;116 
(367.931562, 365.429495) 	 5526 	 IT=116;116 
(367.931562, 365.429495) 	 5541 	 IT=116;116 
(367.931562, 365.429495) 	 5556 	 IT=116;116 
(367.931562, 365.429495) 	 5599 	 IT=116;116 
(367.931562, 365.429495) 	 5614 	 IT=116;116 
(595.2942, 592.622684) 	 5035 	 IT=116;116 
(595.2942, 592.622684) 	 5051 	 IT=45;116 
(595.2942, 592.622684) 	 5067 	 IT=30;116 
(595.2942, 592.622684) 	 5083 	 IT=16;116 
(595.2942, 592.622684) 	 5100 	 IT=20;116 
(595.2942, 592.622684) 	 5117 	 IT=55;116 
(595.2942, 592.622684) 	 5134 	 IT=108;116 
(595.2942, 592.622684) 	 5152 	 IT=116;116 
(595.2942, 592.622684) 	 5170 	 IT=116;116 
(595.2942, 592.622684) 	 5187 	 IT=116;116 
(595.2942, 592.622684) 	 5203 	 IT=116;116 
(595.2942, 592.622684) 	 5220 	 IT=116;116 
(595.2942, 592.622684) 	 5239 	 IT=116;116 
(595.2942, 592.622684) 	 5259 	 IT=116;116 
(595.2942, 592.622684) 	 5279 	 IT=116;116 
(462.209402, 459.538003) 	 5221 	 IT=116;116 
(462.209402, 459.538003) 	 5240 	 IT=116;116 
(462.209402, 459.538003) 	 5260 	 IT=116;116 
(462.209402, 459.538003) 	 5280 	 IT=116;116 
(462.209402, 459.538003) 	 5298 	 IT=116;116 
(462.209402, 459.538003) 	 5315 	 IT=116;116 
(462.209402, 459.538003) 	 5332 	 IT=116;116 
(462.209402, 459.538003) 	 5350 	 IT=116;116 
(462.209402, 459.538003) 	 5367 	 IT=53;116 
(462.209402, 459.538003) 	 5385 	 IT=23;116 
(462.209402, 459.538003) 	 5402 	 IT=13;116 
(462.209402, 459.538003) 	 5420 	 IT=10;116 
(462.209402, 459.538003) 	 5437 	 IT=9.4;116 
(462.209402, 459.538003) 	 5452 	 IT=14;116 
(462.209402, 459.538003) 	 5468 	 IT=16;116 
(462.209402, 459.538003) 	 5482 	 IT=17;116 
(462.209402, 459.538003) 	 5497 	 IT=19;116 
(462.209402, 459.538003) 	 5512 	 IT=22;116 
(462.209402, 459.538003) 	 5527 	 IT=24;116 
(462.209402, 459.538003) 	 5542 	 IT=30;116 
(462.209402, 459.538003) 	 5557 	 IT=30;116 
(462.209402, 459.538003) 	 5571 	 IT=37;116 
(462.209402, 459.538003) 	 5585 	 IT=34;116 
(462.209402, 459.538003) 	 5600 	 IT=35;116 
(462.209402, 459.538003) 	 5615 	 IT=36;116 
(462.209402, 459.538003) 	 5629 	 IT=40;116 
(462.209402, 459.538003) 	 5643 	 IT=42;116 
(462.209402, 459.538003) 	 5657 	 IT=46;116 
(462.209402, 459.538003) 	 5671 	 IT=49;116 
(462.209402, 459.538003) 	 5685 	 IT=65;116 
(462.209402, 459.538003) 	 5699 	 IT=63;116 
(462.209402, 459.538003) 	 5713 	 IT=67;116 
(462.209402, 459.538003) 	 5727 	 IT=78;116 
(462.209402, 459.538003) 	 5741 	 IT=87;116 
