(462.209402, 459.538003) 	 5380 	 IT=104;116 
(462.209402, 459.538003) 	 5397 	 IT=75;116 
(462.209402, 459.538003) 	 5415 	 IT=39;116 
(462.209402, 459.538003) 	 5433 	 IT=16;116 
(462.209402, 459.538003) 	 5452 	 IT=8.4;116 
(462.209402, 459.538003) 	 5496 	 IT=10;116 
(462.209402, 459.538003) 	 5511 	 IT=11;116 
(462.209402, 459.538003) 	 5526 	 IT=12;116 
(462.209402, 459.538003) 	 5541 	 IT=16;116 
(462.209402, 459.538003) 	 5556 	 IT=16;116 
(462.209402, 459.538003) 	 5585 	 IT=19;116 
(462.209402, 459.538003) 	 5600 	 IT=22;116 
(462.209402, 459.538003) 	 5615 	 IT=23;116 
(462.209402, 459.538003) 	 5630 	 IT=24;116 
(462.209402, 459.538003) 	 5645 	 IT=27;116 
(462.209402, 459.538003) 	 5659 	 IT=30;116 
(462.209402, 459.538003) 	 5674 	 IT=30;116 
(462.209402, 459.538003) 	 5689 	 IT=36;116 
(462.209402, 459.538003) 	 5703 	 IT=38;116 
(462.209402, 459.538003) 	 5717 	 IT=41;116 
(462.209402, 459.538003) 	 5732 	 IT=38;116 
(462.209402, 459.538003) 	 5746 	 IT=43;116 
(462.209402, 459.538003) 	 5760 	 IT=50;116 
(462.209402, 459.538003) 	 5774 	 IT=48;116 
(462.209402, 459.538003) 	 5788 	 IT=55;116 
(462.209402, 459.538003) 	 5802 	 IT=66;116 
(462.209402, 459.538003) 	 5816 	 IT=56;116 
(462.209402, 459.538003) 	 5830 	 IT=66;116 
(462.209402, 459.538003) 	 5844 	 IT=63;116 
(462.209402, 459.538003) 	 5858 	 IT=76;116 
(462.209402, 459.538003) 	 5872 	 IT=77;116 
(462.209402, 459.538003) 	 5886 	 IT=67;116 
(462.209402, 459.538003) 	 5900 	 IT=70;116 
(462.209402, 459.538003) 	 5914 	 IT=76;116 
(462.209402, 459.538003) 	 5928 	 IT=77;116 
(462.209402, 459.538003) 	 5942 	 IT=102;116 
(462.209402, 459.538003) 	 5956 	 IT=88;116 
(462.209402, 459.538003) 	 5970 	 IT=116;116 
(462.209402, 459.538003) 	 5984 	 IT=111;116 
(462.209402, 459.538003) 	 5998 	 IT=106;116 
(462.209402, 459.538003) 	 6012 	 IT=116;116 
